load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.8796,480.021,1.9,5.1391,0,11,11,11,1,1,12,ASV,8B,Esperanza sighed herself at the desk.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0213,482.7626,1.6,2.7373,0,12,12,12,1,1,13,WOV,9B,Read we five pages each night.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.7631,486.3457,1.7,3.5789,0,13,13,13,1,1,14,WOV,7B,Frightened the eerie sound Seth.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.3461,489.9124,5.7,3.5622,0,14,14,14,1,1,15,filler,2A,"Arty is sick, and Mark is too."
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.9128,493.9958,1,4.0798,0,15,15,15,1,1,16,ASV,9B,The prime minister confessed herself to bribery.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.9962,498.1454,5.5,4.1448,0,16,16,16,1,1,17,control,7B,Olivia told Gregory when to exonerate herself.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.1458,505.1455,4.2,6.994,0,17,17,17,1,1,18,control,11B,There are likely students to be in the library.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.146,509.7401,6.5,4.5916,0,18,18,18,1,1,19,filler,5A,I told Mandy who would win the election.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.7406,513.6145,3.5,3.8714,0,19,19,19,1,1,20,control,9B,We consider there three problems.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.6149,517.1782,1,3.5573,0,20,20,20,1,1,21,control,8B,She called Victor and yelled at.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.1787,520.1121,6,2.9261,0,21,21,21,1,1,22,WO,4A,The bully pushed every student.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.1124,522.5784,6,2.4608,0,22,22,22,1,1,23,WO,3A,Miguel baked delicious cupcakes.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.5787,525.2046,6.9,2.6239,0,23,23,23,1,1,24,WO,1A,Abby answered the question.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.205,527.9311,6.9,2.7232,0,24,24,24,1,1,25,filler,3A,Brittany attempted to touch the porcupine.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.9316,530.4233,6.9,2.4895,0,25,25,25,1,1,26,AS,3A,Gracie stayed by the window.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4236,534.5616,1,4.1349,0,26,26,26,1,1,27,WOV,11B,Wrote she her boyfriend a poem.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.5621,538.8953,1.1,4.3265,0,27,27,27,1,1,28,WOV,12B,Watched Lily a movie.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8957,542.0453,2.9,3.1424,0,28,28,28,1,1,29,WO,2A,Jackie won the close race.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.0457,545.0953,6.7,3.0477,0,29,29,29,1,1,30,AS,4A,Tomas drank from the water pitcher.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0957,548.0327,1.3,2.9346,0,30,30,30,1,1,31,WOV,10B,Kissed Kareem his boyfriend.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.0329,551.5284,3.6,3.4935,0,31,31,31,1,1,32,ASV,10B,The children quieted themselves.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.5287,554.278,6,2.7428,0,32,32,32,1,1,33,AS,1A,They fidgeted in their chairs.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.2784,558.8943,5.2,4.6103,0,33,33,33,1,1,34,filler,4A,It seems to him that Kim solved the problem.
,,115012,072,1,2024-03-07_12h23.33.037,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.8948,561.6446,4.5,2.7478,0,34,34,34,1,1,35,ASV,12B,The swimmers shaved themselves.
