load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.393,644.927,7,3.529,0,4,4,4,1,1,5,ASV,11B,The cat moved himself away.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.927,650.944,2,6.012,0,5,5,5,1,1,6,ASV,7B,She laughed herself at the dog.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.944,658.16,4,7.211,0,6,6,6,1,1,7,AS,5A,The professor cried about the article.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.161,661.21,4,3.045,0,7,7,7,1,1,8,WO,5A,My sibling expected a good grade.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.211,667.443,7,6.229,0,8,8,8,1,1,9,filler,1A,There has been a man considered violent.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.443,671.677,2,4.229,0,9,9,9,1,1,10,AS,2A,Taylor subscribed to the channel.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.677,676.16,7,4.478,0,10,10,10,1,1,11,control,10B,There might fossils seem to be several miles underground.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.16,680.493,7,4.328,0,11,11,11,1,1,12,ASV,8B,Esperanza sighed herself at the desk.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.494,683.393,7,2.895,0,12,12,12,1,1,13,WOV,9B,Read we five pages each night.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.393,689.876,2,6.479,0,13,13,13,1,1,14,WOV,7B,Frightened the eerie sound Seth.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.876,693.91,6.9,4.028,0,14,14,14,1,1,15,filler,2A,"Arty is sick, and Mark is too."
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.91,697.792,7,3.878,0,15,15,15,1,1,16,ASV,9B,The prime minister confessed herself to bribery.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.792,702.459,5.1,4.663,0,16,16,16,1,1,17,control,7B,Olivia told Gregory when to exonerate herself.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.459,706.392,4,3.929,0,17,17,17,1,1,18,control,11B,There are likely students to be in the library.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.393,710.826,2.9,4.429,0,18,18,18,1,1,19,filler,5A,I told Mandy who would win the election.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.826,714.493,7,3.662,0,19,19,19,1,1,20,control,9B,We consider there three problems.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.493,719.792,1.7,5.295,0,20,20,20,1,1,21,control,8B,She called Victor and yelled at.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.792,723.109,6.9,3.31,0,21,21,21,1,1,22,WO,4A,The bully pushed every student.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.11,727.326,6.9,4.211,0,22,22,22,1,1,23,WO,3A,Miguel baked delicious cupcakes.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.326,729.925,7,2.596,0,23,23,23,1,1,24,WO,1A,Abby answered the question.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.925,734.093,4,4.163,0,24,24,24,1,1,25,filler,3A,Brittany attempted to touch the porcupine.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.093,739.092,6,4.995,0,25,25,25,1,1,26,AS,3A,Gracie stayed by the window.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.092,741.476,6,2.379,0,26,26,26,1,1,27,WOV,11B,Wrote she her boyfriend a poem.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.476,745.026,3.8,3.545,0,27,27,27,1,1,28,WOV,12B,Watched Lily a movie.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.026,748.942,4.6,3.908,0,28,28,28,1,1,29,WO,2A,Jackie won the close race.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.942,754.642,5.3,5.696,0,29,29,29,1,1,30,AS,4A,Tomas drank from the water pitcher.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.643,761.925,1.1,7.279,0,30,30,30,1,1,31,WOV,10B,Kissed Kareem his boyfriend.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.925,764.858,7,2.929,0,31,31,31,1,1,32,ASV,10B,The children quieted themselves.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.858,767.642,7,2.779,0,32,32,32,1,1,33,AS,1A,They fidgeted in their chairs.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.642,773.142,4.8,5.496,0,33,33,33,1,1,34,filler,4A,It seems to him that Kim solved the problem.
,,95955,128,1,2024-03-05_18h38.25.822,Memory and Syntax,2023.2.3,MacIntel,66.66666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.142,778.209,3.5,5.061,0,34,34,34,1,1,35,ASV,12B,The swimmers shaved themselves.
